0.805283132276972, -0.00103014678335199
0.806347500908856, -0.00568402932839117
0.804552743952278, -0.00854315491685269
0.805617112584162, -0.013197037461892
0.803822355627584, -0.0160561630503536
0.802027598671006, -0.018915288638815
0.800232841714428, -0.0217744142272765
0.79843808475785, -0.0246335398157379
0.796643327801272, -0.0274926654041995
0.794848570844695, -0.030351790992661
0.793053813888117, -0.0332109165811224
0.791259056931539, -0.0360700421695839
0.789464299974961, -0.0389291677580454
0.787669543018383, -0.0417882933465068
0.785874786061805, -0.0446474189349684
0.784080029105228, -0.0475065445234299
0.78228527214865, -0.0503656701118913
0.780490515192072, -0.0532247957003528
0.778695758235494, -0.0560839212888143
0.776901001278916, -0.0589430468772758
0.775106244322338, -0.0618021724657373
0.77331148736576, -0.0646612980541988
0.771516730409183, -0.0675204236426602
0.769721973452605, -0.0703795492311216
0.767927216496027, -0.0732386748195832
0.766132459539449, -0.0760978004080447
0.764337702582871, -0.0789569259965062
0.762542945626294, -0.0818160515849677
0.760748188669716, -0.0846751771734291
0.758953431713138, -0.0875343027618906
0.75715867475656, -0.0903934283503521
0.755363917799982, -0.0932525539388136
0.753569160843404, -0.0961116795272751
0.751774403886827, -0.0989708051157365
0.749979646930249, -0.101829930704198
0.748184889973671, -0.104689056292659
0.746390133017093, -0.107548181881121
0.744595376060515, -0.110407307469583
0.742800619103937, -0.113266433058044
0.74100586214736, -0.116125558646505
0.739211105190782, -0.118984684234967
0.737416348234204, -0.121843809823428
0.735621591277626, -0.12470293541189
0.733826834321048, -0.127562061000351
0.732032077364471, -0.130421186588813
0.730237320407893, -0.133280312177274
0.728442563451315, -0.136139437765736
0.726647806494737, -0.138998563354197
0.724853049538159, -0.141857688942659
0.723058292581581, -0.14471681453112
0.721263535625003, -0.147575940119582
0.719468778668426, -0.150435065708043
0.717674021711848, -0.153294191296505
0.713020139166808, -0.154358559928388
0.711225382210231, -0.15721768551685
0.706571499665191, -0.158282054148734
0.701917617120152, -0.159346422780617
0.700122860163574, -0.162205548369079
0.695468977618535, -0.163269917000962
0.693674220661957, -0.166129042589424
0.691879463705379, -0.168988168177885
0.690084706748801, -0.171847293766347
0.688289949792224, -0.174706419354808
0.686495192835646, -0.17756554494327
0.684700435879068, -0.180424670531731
0.68290567892249, -0.183283796120193
0.681110921965912, -0.186142921708654
0.676457039420873, -0.187207290340538
0.674662282464295, -0.190066415928999
0.672867525507717, -0.192925541517461
0.668213642962678, -0.193989910149344
0.6664188860061, -0.196849035737806
0.664624129049522, -0.199708161326267
0.662829372092944, -0.202567286914729
0.661034615136367, -0.20542641250319
0.659239858179789, -0.208285538091652
0.657445101223211, -0.211144663680113
0.655650344266633, -0.214003789268575
0.653855587310055, -0.216862914857036
0.649201704765016, -0.21792728348892
0.647406947808438, -0.220786409077382
0.64561219085186, -0.223645534665843
0.640958308306821, -0.224709903297727
0.639163551350243, -0.227569028886188
0.637368794393665, -0.23042815447465
0.632714911848626, -0.231492523106533
0.630920154892048, -0.234351648694995
0.626266272347009, -0.235416017326878
0.62161238980197, -0.236480385958762
0.619817632845392, -0.239339511547223
0.615163750300352, -0.240403880179107
0.613368993343774, -0.243263005767569
0.611574236387197, -0.24612213135603
0.606920353842157, -0.247186499987914
0.60512559688558, -0.250045625576375
0.603330839929002, -0.252904751164837
0.598676957383962, -0.25396911979672
0.594023074838923, -0.255033488428604
0.592228317882345, -0.257892614017065
0.587574435337306, -0.258956982648949
0.582920552792267, -0.260021351280833
0.581125795835689, -0.262880476869294
0.57647191329065, -0.263944845501178
0.574677156334072, -0.266803971089639
0.572882399377494, -0.269663096678101
0.571087642420916, -0.272522222266562
0.569292885464338, -0.275381347855024
0.56749812850776, -0.278240473443485
0.565703371551182, -0.281099599031947
0.561049489006143, -0.282163967663831
0.559254732049565, -0.285023093252292
0.554600849504526, -0.286087461884176
0.549946966959487, -0.287151830516059
0.548152210002909, -0.290010956104521
0.54349832745787, -0.291075324736404
0.541703570501292, -0.293934450324866
0.539908813544714, -0.296793575913327
0.535254930999675, -0.297857944545211
0.533460174043097, -0.300717070133673
0.531665417086519, -0.303576195722134
0.52701153454148, -0.304640564354018
0.525216777584902, -0.307499689942479
0.523422020628324, -0.310358815530941
0.518768138083285, -0.311423184162824
0.514114255538245, -0.312487552794708
0.509460372993206, -0.313551921426592
0.506601247404745, -0.311757164470014
0.501947364859705, -0.312821533101897
0.500152607903127, -0.315680658690359
0.495498725358088, -0.316745027322243
0.49370396840151, -0.319604152910704
0.491909211444932, -0.322463278499165
0.487255328899893, -0.323527647131049
0.485460571943315, -0.326386772719511
0.483665814986737, -0.329245898307972
0.479011932441698, -0.330310266939856
0.474358049896659, -0.331374635571739
0.472563292940081, -0.334233761160201
0.467909410395042, -0.335298129792085
0.463255527850002, -0.336362498423968
0.461460770893424, -0.33922162401243
0.456806888348385, -0.340285992644313
0.455012131391807, -0.343145118232775
0.45321737443523, -0.346004243821236
0.44856349189019, -0.34706861245312
0.446768734933612, -0.349927738041581
0.444973977977034, -0.352786863630043
0.440320095431995, -0.353851232261927
0.435666212886956, -0.35491560089381
0.433871455930378, -0.357774726482272
0.429217573385339, -0.358839095114155
0.424563690840299, -0.359903463746039
0.41990980829526, -0.360967832377923
0.415255925750221, -0.362032201009806
0.413461168793643, -0.364891326598268
0.408807286248604, -0.365955695230152
0.404153403703564, -0.367020063862035
0.402358646746987, -0.369879189450497
0.397704764201947, -0.37094355808238
0.393050881656908, -0.372007926714264
0.388396999111869, -0.373072295346148
0.383743116566829, -0.374136663978031
0.381948359610251, -0.376995789566493
0.377294477065212, -0.378060158198376
0.372640594520173, -0.37912452683026
0.370845837563595, -0.381983652418722
0.369051080607017, -0.384842778007183
0.364397198061978, -0.385907146639067
0.359743315516938, -0.38697151527095
0.357948558560361, -0.389830640859412
0.353294676015321, -0.390895009491295
0.348640793470282, -0.391959378123179
0.346846036513704, -0.394818503711641
0.342192153968665, -0.395882872343524
0.337538271423626, -0.396947240975408
0.335743514467048, -0.399806366563869
0.331089631922008, -0.400870735195753
0.326435749376969, -0.401935103827637
0.32178186683193, -0.40299947245952
0.31712798428689, -0.404063841091404
0.312474101741851, -0.405128209723288
0.307820219196812, -0.406192578355171
0.303166336651772, -0.407256946987055
0.298512454106733, -0.408321315618939
0.293858571561694, -0.409385684250822
0.289204689016655, -0.410450052882706
0.287409932060077, -0.413309178471167
0.282756049515037, -0.414373547103051
0.278102166969998, -0.415437915734935
0.27630741001342, -0.418297041323396
0.271653527468381, -0.41936140995528
0.266999644923342, -0.420425778587164
0.262345762378302, -0.421490147219047
0.257691879833263, -0.422554515850931
0.253037997288224, -0.423618884482814
0.248384114743184, -0.424683253114698
0.243730232198145, -0.425747621746582
0.239076349653106, -0.426811990378465
0.234422467108066, -0.427876359010349
0.229768584563027, -0.428940727642233
0.225114702017988, -0.430005096274116
0.220460819472949, -0.431069464906
0.215806936927909, -0.432133833537884
0.21115305438287, -0.433198202169767
0.209358297426292, -0.436057327758229
0.204704414881253, -0.437121696390112
0.200050532336213, -0.438186065021996
0.195396649791174, -0.43925043365388
0.190742767246135, -0.440314802285763
0.187883641657673, -0.438520045329186
0.183229759112634, -0.439584413961069
0.178575876567595, -0.440648782592953
0.173921994022555, -0.441713151224837
0.169268111477516, -0.44277751985672
0.164614228932477, -0.443841888488604
0.159960346387437, -0.444906257120487
0.155306463842398, -0.445970625752371
0.150652581297359, -0.447034994384255
0.147793455708897, -0.445240237427677
0.143139573163858, -0.446304606059561
0.138485690618819, -0.447368974691444
